Date,AZUL4.SA,EMBR3.SA,FRAS3.SA,GOLL4.SA,JSLG3.SA,POMO4.SA,PORT3.SA,RAIL3.SA,RAPT4.SA,STBP3.SA,TGMA3.SA,TUPY3.SA
2024-10-30,-0.006861057011403826,-0.02075011512265168,-0.0013519656276935743,0.0,0.01282048497530619,-0.005848031282117971,0.0,-0.006030042002078795,0.005555457852293388,0.0,0.007898330281381316,0.008602222099879597
2024-10-31,-0.01899829606893466,-0.012224977872498322,-0.015342961484188344,-0.03478257624548575,0.006329067860271209,-0.004705838595612355,0.004424913721240431,0.0060666239996072235,-0.014732947742588487,0.003177200453621909,0.0057921980834707565,-0.004264427497477574
2024-11-01,-0.06514082689106448,-0.0002062122178927428,-0.03299728976487415,0.0,-0.04276725750280441,-0.01654845799422877,-0.005664004023453129,-0.02261295752978698,-0.028037349827198188,0.003958786906461453,-0.005420086335464314,-0.010278370993689223
2024-11-04,-0.03013179833074664,0.00680829755454182,0.023696745313008805,0.009009000301245074,0.08541391503475593,0.06250008346293856,0.0,0.051927862796391056,0.03076928725272121,0.006309144376036135,0.03542235126120086,0.01903935929709455
2024-11-05,0.031067930961017565,0.0055327850732962425,-0.0009259899246281122,0.0,0.004842654439396243,-0.013574704062402132,0.0,0.0004887821814432147,-0.01212694149517668,0.0007836602961630579,0.037828910890518985,0.0
2024-11-06,0.005649757086936269,0.030160935676701417,0.006950907965753261,0.017857125751218117,0.013252964802873635,-0.01949541815742195,0.005696267706662317,0.01123601186037515,0.031161435636337664,-0.0007830466535906355,0.018383565279361136,-0.00042458897344932467
2024-11-07,-0.041198550700825565,-0.009891191380279607,-0.027151390287728505,-0.026315764707210976,-0.07253264930327119,0.01052629091897117,-0.0006293546940411288,-0.028985464052006082,-0.01923065716034522,-0.0015673971590380864,-0.020852847575108635,0.013169053631665983
2024-11-08,-0.0019530766148807555,0.07472532771345186,-0.01608334836647518,0.02702700090373522,-0.012820616607192137,0.027777868703358077,-0.005037819905016949,-0.03233828358150581,-0.022409026320735492,-0.000784967218262822,0.013033575119169694,-0.007547147379719843
2024-11-11,-0.007827780980020682,0.03457892260736406,0.004327034516183437,-0.008771921569070362,-0.0012986119426429132,0.018017961658016057,-0.0018987559022207723,0.01388159850954973,0.025787934267502033,0.0023566748804029203,0.010935988025080556,0.007604539963580015
2024-11-12,0.02169618401436879,-0.02731358593734834,0.002393467826998563,-0.05309729471922886,-0.02600787977580732,0.04535396166021033,0.0,0.012170469120392768,-0.0027932016201863696,0.004702114910402289,0.00795418447031171,0.014255798312477141
2024-11-13,0.003861000306814244,0.047293564105545194,-0.007640846393103695,0.056074710129257355,-0.049399158027545687,-0.013756605160656243,-0.0025364485674078674,0.006012015056509723,0.0,-0.00624017007269817,-0.010416669856434746,-0.0037205345004075463
2024-11-14,0.02500002292486414,-0.022402595346810772,-0.0024062319090042417,0.03539819647948583,-0.019662937348419618,0.010729648618502896,0.0044501040622362265,0.001494096016408042,-0.016806792594125652,0.007849288748074779,-0.0009569155903532689,-0.0742739243737246
2024-11-18,-0.07504692328199958,0.004330580756029212,-0.010130191790545306,0.042735105435526055,-0.03581658034593993,0.015923457264293228,-0.006329144275161402,0.002983536121688113,0.0,0.0007788537701285403,-0.0035121751295306147,-0.019273892146781546
2024-11-19,-0.006085138745593244,-0.02191876118926328,0.003411351164918086,0.10655737064180126,0.04754829610704281,0.002089976650563763,0.0038216998944498037,0.01189884178844336,0.015194663495533112,0.0,0.014098091589789918,0.0009140843975281587
2024-11-21,-0.008163257362146625,0.033247596575551874,-0.028654765803317828,0.13333329212518463,0.0014184148240405925,-0.003128215990038097,-0.0012690922087656986,-0.024497807524330728,-0.029934574186362806,0.002334590826196914,-0.00884673981867845,-0.01643830802360302
2024-11-22,0.0226336735916306,0.011555609985620885,0.03249999779871304,-0.03921564960882995,0.03116150872410417,0.0,0.0006353524251954124,0.012556510745588056,0.024108070955906946,0.0015527182354202473,-0.000637598823488239,0.007892217671229718
2024-11-25,0.08651917974411028,0.00369064684469933,0.02082326359491682,0.08843536918467487,0.043955977313526295,0.0031380324332730414,0.0025397327365366262,0.00892860756624625,0.023540461429919723,0.002325693766083381,0.00829351600259054,0.01750350748370466
2024-11-26,-0.00740740021233377,0.024163938764744985,0.008064609700161762,0.006249993946403354,0.0736842048380677,-0.001042808879073709,0.005066408254148502,0.02163221891368372,0.024839067424649253,-0.0023202974647342778,0.0012653928975587814,-0.002263440570863473
2024-11-27,-0.03731348528365808,-0.030774524026213945,-0.018823540244702563,-0.024844696582373316,-0.0980391996498049,-0.014830386957955688,-0.006931250053004434,-0.025986534815197082,-0.02244162409334871,0.0,-0.016745634360868622,-0.027676950164305603
2024-11-28,-0.058139481156799566,-0.0005291787235126577,-0.03597126758178881,-0.14012740207659535,-0.09374996294499571,-0.06989254158851033,-0.01015229486056246,-0.04051382340149945,-0.0367309894938983,-0.005426315844481722,-0.043059122157562246,0.0018664631567506529
2024-11-29,0.014403228992012407,0.025944227543320153,0.012935341302908743,-0.00740740021233377,0.016491772585588427,-0.006936441192822995,0.01089741144059797,0.00154487374000567,-0.00667301382920471,-0.0007794608561551009,0.02753520448181246,-0.03679550566546208
2024-12-02,-0.07910748074346752,-0.008945495703961415,-0.003929352385332985,-0.022388126755056525,-0.02212395947177681,0.004656555699075415,-0.0025364485674078674,-0.03033421963881877,-0.0019193834520920827,0.0,-0.003594751225715398,-0.026112207187289016
2024-12-03,0.026431693076513385,-0.02655785907598618,0.0,0.022900833518668895,0.02564104152421054,-0.0011587143402980171,0.014621698056883847,-0.005302271583557672,-0.0028847059935478425,0.001560137778638726,0.0029517825458891256,0.002979271406938988
2024-12-04,-0.02145920770536125,0.0016048042806764418,0.018737714545890904,0.029850717057203102,-0.022058814647675007,0.0440836091941017,0.0025063152923774368,0.02771861502400963,-0.0028928627738287194,0.0023364852207246045,0.0062132573091377985,0.014356403281119867
2024-12-05,0.03289475816879062,0.003382650538554355,0.014036809439436748,-0.014492739851898917,0.03909775399609772,-0.0033334557174465873,0.028749975932904404,0.022821438204376543,0.01740819704867458,0.0015539246389819628,0.036724047143029015,0.06198142228799575
2024-12-06,-0.07218686832997456,0.017033343478398688,0.000954533121692247,-0.0735294285220669,-0.03328510481808444,-0.06800444941289385,0.0,-0.026369030180280806,-0.029467735279812945,0.001551589498124395,-0.005956156933717427,0.029411729118009156
2024-12-09,0.006865036749196918,-0.015352456629559863,-0.0033380532377221828,-0.007936500427734305,-0.017964064493321663,0.02153106003423999,-0.003037681716999696,-0.003645905404852101,0.003917626943147345,0.0030983715954200353,0.003468979172603026,-0.0004463870766375777
2024-12-10,0.025000029802321633,-0.010453596056393621,0.015310940637945913,0.11999998092651376,0.03201218176104015,0.022248286820495622,0.005484462916008903,0.023523253028054247,0.025365920100957506,0.003088876784423711,0.0025141446167593617,0.021438138553235397
2024-12-11,-0.015521101576248086,0.019516574658352326,0.01790776788598314,-0.035714252262698754,0.011816859493002152,0.011454757510012792,0.0,0.01430038700103431,0.004757368168409437,0.0015395696861362218,0.004702145929220469,0.03454304559284571
2024-12-12,-0.045045108901980435,-0.029855918209732657,-0.014351847364393655,0.007407400212333881,-0.08321164349369858,-0.03737250420237781,-0.0018181422695873195,-0.02467269569239683,-0.029356117936988113,-0.006917714128743424,-0.030265174796489824,-0.01986470157407605
2024-12-13,-0.016509362878045275,0.0036205071931432187,-0.00046964464260002003,-0.05147062626161336,-0.012738956596760609,-0.010588389994945047,-0.00546454339047564,-0.018585515027500388,-0.0019512172757041313,0.00619194671858736,0.0009652909756436845,-0.005174686951090135
2024-12-16,-0.03836926726253398,0.0037879082699954214,-0.012218061273195246,0.0,-0.035483830635782754,-0.016646654301841868,-0.006104914028526864,-0.026828023765334885,-0.006842611887490135,0.0,-0.0450016829371378,-0.01820543709360556
2024-12-17,0.012468755871280157,0.01976635760596923,0.006660225011124066,0.015503861641813277,-0.008361229279351456,-0.007255284873582513,0.007370969003239969,0.02216215687061296,-0.0009842508303592457,0.004615381840498145,-0.009760992847267391,0.005739517112277159
2024-12-18,-0.11576355547642203,-0.02766517030274085,-0.031190864395168938,-0.015267161679471508,-0.06576726031964164,-0.04750297633100842,-0.004878084364811075,-0.04019031730355549,-0.02660095443118704,0.005359836876871693,-0.018694727178960924,-0.016681348406032526
2024-12-19,0.027855193716428417,0.014316810212387177,0.01024384675282386,0.05426360815665099,0.027075801402114852,-0.00767266177687842,0.004289224220610288,0.0192836900701594,0.018218601817539648,-0.006092839174657416,0.031520615937801866,0.015624994348958365
2024-12-20,-0.013550122368818363,-0.01804545606814223,0.012312751832953328,-0.036764758087977634,0.0702988024354585,-0.024484517653456717,-0.005491155331782571,0.00810817701454658,0.016179777205445056,0.001532491209325082,0.00738746687155345,0.008791281968328457
2024-12-23,-0.09340663263438043,0.010735097744306588,-0.021266382869743694,-0.007633580839735754,-0.013136227264132883,-0.03566710370133119,-0.008588974090751766,-0.024664895205754878,-0.023976042632759098,-0.006885957233944029,-0.018333295715097564,-0.01132898126447679
2024-12-26,0.012121200736670001,0.012421299654797435,0.003456788851994297,-0.015384601277006582,-0.0166390694182198,-0.0013698906555256185,0.005569309259440214,-0.012644373095329842,0.009211770035739697,0.0030816622429836737,-0.004074739886986367,0.018069649503106078
2024-12-27,0.005988018395350014,0.0016003065766156954,0.013287451007857998,0.0,-0.012658298218686248,0.012345723679068277,0.004923113054111639,-0.006124685078249481,0.0030426598529131876,0.007680486940845999,0.002386645580518376,0.004328952330233449
2024-12-30,0.05357145011222353,-0.002485463725001358,-0.004371038696358132,0.01562498544808455,-0.0018450606533337854,0.0,-0.0012247944751280215,-0.0005602511352192918,0.0010111110744919216,0.004290123511949906,-0.026190527727901647,0.030172402128171294
2025-01-02,0.028248628284956778,0.028652828177086587,-0.0009756900760695686,0.05384619616898001,-0.02957483399720351,0.037940335180266294,0.009196856519710472,-0.002802602851999514,0.00505044880773875,0.006854583617689647,-0.006985652988660274,-0.037663487401876194
2025-01-03,0.030219750529024036,-0.013321792884217754,-0.004882837729609624,0.007299263086460783,0.07809520903087797,-0.04047001197144651,0.0012150605731409136,-0.011242253645915579,-0.025125542443558913,-0.0030257659579936425,-0.025325387107574482,-0.013850380386608796
2025-01-06,0.14666671752929683,-0.0028055500073218553,0.01079493405869969,0.13768120136012607,0.014134262519924334,0.014966018543858484,0.012742804159791232,0.02160309344893596,0.013402011013242232,-0.0022761932859278744,0.03572725652768005,0.013576732204687803
2025-01-07,-0.023255901635817477,0.020749110491974587,0.00970869417964848,-0.01273891685835693,-0.003484317373521062,0.030831055289636478,0.0,0.018363940639387177,-0.02848420783462735,-0.0038022115564221304,-0.00871080162927751,0.008314102002187518
2025-01-08,0.0023810069847565174,-0.013953483782671694,-0.004807624464416627,0.0,-0.02797200232183028,-0.031209347829660228,-0.008987460241304701,-0.01639336417950632,-0.014659723284622839,0.0022900192645807227,0.0014059426993786595,0.005497060909426921
2025-01-09,0.009501178501326812,0.00192165581686643,0.004830849374051205,0.0903226511039319,0.007194237817389482,0.005369169388914408,-0.0024184274248452153,-0.008333403356977742,-0.010626874551737608,0.0,0.007020048301266568,-0.01230070379858672
2025-01-10,-0.02588238435633039,-0.0008717925020651496,-0.022115351050816634,-0.05917160973729663,-0.035714252262698754,-0.02403206303749872,-0.010909095303379246,-0.03585440026258779,-0.04403879164319757,0.0007616451178635852,-0.022655991646812756,-0.018450166646666433
2025-01-13,-0.007246312545574507,-0.013089030880838903,-0.004424763638234741,-0.012578604092237433,-0.040740789471011896,-0.0027359653534704265,-0.010416704846589964,-0.00581050919635917,-0.03932572953457203,0.0,-0.0014265695517179378,0.0
2025-01-14,0.012165380115195079,0.0061892838961326024,0.0,0.03821652278662713,0.028957548327861904,0.04115234399932444,0.004953658605844513,0.008766877273953755,-0.021052731901457733,-0.009132415016580131,-0.005357087794195192,-0.003759394789693782
2025-01-15,0.06009615605046781,0.02038664111071742,0.032098740002847403,0.0,0.05816134094125691,0.07641630186814696,0.011090515446768645,0.005214273887397924,0.037037083700040885,0.005376334839757968,0.040933525908471324,0.04339622845213453
2025-01-16,0.03628125391958004,0.03565273873757979,-0.019138670218044163,0.04294481758089841,-0.05141843416988101,-0.045287637102458644,-0.009140751275733772,-0.025360193458235702,-0.04723493791671918,-0.003055741284637037,-0.013452870080585377,-0.0076853557795723
2025-01-17,-0.030634647278767635,-0.004157624177015151,0.018536510100342074,0.0,-0.001869112565033637,0.014102529421102128,0.01414522188268963,0.009461842691392608,-0.018137991457519376,0.006896529086218184,0.003496489976143158,-0.009567243030617845
2025-01-20,-0.01805867422258045,0.014028037070280774,0.008141785971353954,0.0,-0.016853960677187363,0.006321114345147816,0.00667070486465815,-0.005858280399768656,0.004926171767728915,0.0,-0.0034843071311850826,0.0018399685348886585
2025-01-21,-0.011494187354914032,0.028656124058620502,0.014251762951250635,0.0,0.0019048055013020093,0.01758798226753777,0.001807069329206712,-0.005892684812372151,0.06495096037954884,-0.0015221309121493665,0.009790117661999442,-0.011478420207456153
2025-01-22,0.06976737223038021,-0.020973413887676373,0.0009368453365850016,0.01176469433266436,0.03992386923421409,0.03950610882282568,0.0036080990331042173,0.007113208032403007,0.005753675821654314,0.0,-0.0010387570870381557,0.002322305409472758
2025-01-23,-0.002173859185215843,0.009484872394442068,-0.006551327542702268,0.0,-0.04021934161426033,0.0,-0.0011983160854506236,-0.012360222713596047,-0.019450804805855593,0.0022866027857448845,0.003466258586710458,-0.02224279628977377
2025-01-24,-0.01742917669859989,-0.012311657449089686,0.007065509889794708,-0.005813947847045586,-0.015238080705915147,-0.011876488210629477,0.00539892186625246,-0.00476757338484779,0.030338501203539536,0.0,0.006908436244674299,0.027962092034180097
2025-01-27,0.02217292673117255,-0.029686778566180072,0.007951288815990942,0.0,0.09284332920504879,0.0024038349388606495,0.007159748087079532,0.04071850221865514,0.015855079475165512,0.002281386161791854,0.022984561168707174,0.008298769052271115
2025-01-28,-0.034707227682289066,0.00354965878595892,-0.007888564560824207,0.0,-0.042477919275099474,-0.0011990650216652243,-0.0029620407321943043,0.011507577898524968,-0.0033446578242442015,0.0007586818510390003,-0.002682765995308256,-0.02606317239596556
2025-01-29,0.006741620470609444,-0.0030318119966543655,-0.006080407955714517,-0.011695895017748925,-0.018484271248252138,-0.024009552419421376,-0.0011884072771611853,0.01877133067165504,-0.00447422351193516,-0.0007581066892526911,0.0010087842450381412,-0.0009388991141484615
2025-01-30,0.026785688626827175,0.01436059655758326,0.023058813651072096,0.005917153919925866,0.0790960604180524,0.01722027519900493,0.010708035581479924,0.022892231775637706,0.03370792205214035,0.0015174375684834374,0.016795431905298752,0.02960522276495814
2025-01-31,0.0,-0.005662941214818473,-0.004139908807956227,0.0,-0.020942388335015272,0.007254983999199327,-0.0011772156028538872,0.0043668055857915,-0.00978260382528151,-0.0015151384404923363,-0.0029732998468546823,-0.024189899148178595
2025-02-03,-0.056521686398914306,-0.004690132402773495,0.006466599670645001,-0.03529415312110251,0.023172840376087578,0.001200504504625055,-0.004124934510628231,0.013586962987831797,0.015367766815216788,-0.0015174375684834374,0.002319427291299858,-0.005612672431950738
2025-02-04,-0.03917052311451563,-0.03298550527930799,-0.010555372013322795,-0.0548780696119745,0.010453035193241922,-0.032374099216947005,-0.0023668517579900072,0.0042895377131551005,-0.016216241986165558,-0.0007599088316542213,-0.026115737506487657,-0.0023518882347542958
2025-02-05,-0.0887290448940461,0.1550644106057908,0.004174382740928628,-0.09677418114367398,-0.031034534354554055,0.0,-0.010082955336336075,-0.01388150568073454,-0.01978020959268534,-0.0007604126973150827,0.00814671408840173,-0.015087209270955748
2025-02-06,0.03421055686110641,-0.028175341363594786,0.0023095699627824207,0.09285714103251075,0.04092527113114097,0.004956544748669245,0.003594769055501601,0.021656816324841843,-0.02130053277125743,0.0007609913648114475,0.01346796155878316,0.007659159985011543
2025-02-07,-0.038167962549477186,-0.0341085759632237,-0.004147450879888326,-0.00653594160147164,-0.04957264385993898,-0.007398117190987041,-0.0029849108145550973,-0.022257569777966446,-0.017182049828010415,0.002281386161791854,-0.005315555727444465,-0.019002357863559194
2025-02-10,0.0,-0.02134827603961076,0.014807926942056016,-0.013157882353605488,0.016187077970166053,0.003726597721126268,0.005988052549868339,-0.001084063107358535,0.03846144391813189,0.0007586818510390003,0.021710035392042304,0.011622265159888956
2025-02-11,-0.0608465663529949,-0.013941342568688286,0.010031865137243301,0.006666660308837891,0.0460176544524058,0.012376303634708874,0.0,0.018448208911965747,0.06621775220558712,0.0007581804996594776,0.013403078891814024,0.014839702362300145
2025-02-12,0.008450696279642456,-0.010312709565638012,-0.009029304636050228,-0.01986753084718018,-0.04399319099111776,-0.028117379791351205,-0.002976382632870256,-0.010655284913168361,-0.02631569918341481,-0.0030302768809846725,-0.0012903552066180213,-0.029245321552876846
2025-02-13,0.01117317394007622,0.01647060952749646,0.028245964249572708,0.006756750225933805,-0.008849591131132817,0.006289310144560245,0.004179232258320953,0.011847100651325215,-0.0010811726204227323,0.0015197436846450252,0.010981908177360555,0.002915425955530182
2025-02-14,0.06077349048762537,-0.0021494936055974634,0.03190081485005192,0.013422805905036084,0.08750004576785297,0.05749998056069194,0.0035671042595901703,0.05002647878731392,0.02272733167737928,0.0015174375684834374,0.03290745316535171,0.03294575219400553
2025-02-17,0.026041704501647,0.0019884707169435245,0.004293627224108754,0.0,0.0755336661118966,-0.02127661451811902,0.0,-0.018246198296806293,0.010581993942624823,-0.0015151384404923363,0.01917714830282402,0.0
2025-02-18,-0.002538068608636368,0.00016532442139127745,0.0025652450410862393,-0.006622510282393357,-0.018320665481198595,0.007246403378513566,-0.005923963341851968,-0.018069227889245587,-0.004188435004571556,-0.000758755717444437,0.0003034830956265555,-0.012195132861327118
2025-02-19,-0.027989855380631035,0.0066137779105373,-0.0025586813963226485,-0.03333330154418945,-0.0730948371289597,-0.028776904151951332,-0.0035758446719522663,-0.01945320379458637,-0.027339638983579828,-0.0015185898071820025,-0.004854374075596302,0.0009496893765841286
2025-02-20,-0.028795784559725424,0.005748954440468967,0.015391222572241015,0.01379308984055716,0.006711402952518153,-0.0012345927797549061,0.0017941597328068326,-0.008579075426309979,0.0032432069412278164,0.0,0.01585364584048099,0.006166943132689839
2025-02-21,-0.021563321531935076,-0.03674664103535408,0.001684267937392514,-0.03401365343703078,-0.023333311080932617,-0.00494435250530445,0.0029852679324990916,-0.02271500004789695,-0.0021551483686698125,0.0,-0.009303738789576466,-0.015558695801530686
2025-02-24,0.041322273338813664,0.015428927486080157,-0.01219002507096889,0.00704224701794165,0.006825931901308424,-0.001242322879197011,-0.008333408500505124,-0.003873790617503592,-0.020518439699130808,0.0,-0.013026289092797239,-0.005268137328741651
2025-02-25,0.08465606763619782,0.01218900481221108,0.00808511470504314,0.006993083943600098,-0.023728790546210465,-0.042288546589937526,0.002401007869175631,-0.0011111646730566083,0.007717876567668869,0.005323259055822316,0.010435846047331054,0.0
2025-02-26,-0.07804876602100197,0.01369187954426665,-0.0054875917027013,-0.02777783296726144,-0.03125005174014095,-0.007792236161991539,-0.002395256838657378,-0.032258071657202625,-0.016411509033787408,0.0030256923150906445,-0.00941678500169918,0.0004814746587114005
2025-02-27,0.026455064499479652,0.12123681043081391,0.014006797468247623,0.007142850452539706,-0.021505356128998288,-0.035087647304772984,0.002401007869175631,0.002873587539765854,0.0011124413534291389,0.005279025665472892,0.006133183686602539,-0.007218552498667985
2025-02-28,-0.0025773785017727535,0.011901261033977928,-0.005023031760129526,-0.014184383971608927,-0.012820544170753068,0.02797194252792412,-0.008383189992825502,-0.02979938190292608,-0.0033332960517170607,0.002250506645180783,-0.015544152365832065,-0.0014541338108208235
2025-03-05,-0.012919884701511064,0.0879230902450483,0.02776610428930759,0.0,-0.018552858461900246,0.012244976493566817,0.0018115546131851623,0.03189593407245761,0.007803702839202398,0.002994059102334523,0.00030965041279307215,0.002427147385177797
2025-03-06,-0.002617798596338705,-0.014897734770621063,0.015145295861952013,-0.014388475634778741,0.026465003307212687,-0.08602150258605168,0.009644193754992925,0.028048070167963957,0.0,-0.001492524409272944,0.01423704769380052,0.014527900724025766
2025-03-07,0.02362208764817786,-0.013918673652357105,0.01612903728156545,0.007299263086460783,0.0386740413970188,0.06176462383769166,0.012537339657019198,-0.005011045531346792,0.017699130059835255,0.0010136512210310311,0.029295117539616555,0.01718370834810501
2025-03-10,-0.020512861581634567,0.0077361423398778495,0.015476239281134285,-0.007246369925949403,-0.028368767943217854,-0.037396094198790086,-0.008844324303099005,-0.029658628200465054,0.0021738888048894456,0.002286565032993071,-0.007411857430316027,0.00046927400903129524
2025-03-11,-0.01570679157803201,-0.013872034353149654,-0.001172429457657942,0.0,-0.014598526172921567,-0.04460433883013304,-0.0023794053099881474,0.0028834157969821472,-0.018438180693526096,0.003041822282387141,-0.0005973577178293166,-0.024390265722654347
2025-03-12,-0.00531914387692578,-0.0035509798311563756,0.008607303795516552,0.007299263086460783,-0.020370394735505948,-0.004518004306038881,0.013714925585729842,0.006900507470027906,0.006629866442941612,0.006823362809028621,0.009862525603507422,0.0019231210093542117
2025-03-13,-0.02941173658163987,0.012198465242266643,0.012800625720813752,0.0,-0.018903573790866268,0.04236000439582743,0.0,0.01656196900555207,0.0,0.001506058596824733,0.010062259664660234,0.006237963522781387
2025-03-14,0.03856745511622606,0.01394717086967412,0.010340755326280426,0.02173910977784832,0.048169556309001216,0.03338170022284537,0.020588275655236465,0.011236050530921693,0.025247015415647667,0.003007515885668388,0.010547886613913926,0.017167411642321717
2025-03-17,0.007957552133036838,0.0337875161863328,0.015921147060451224,0.0,0.05698528299978256,-0.029494344890308333,0.0005763371481528612,0.008888875129857032,0.007494562831537932,0.0037481401921246604,0.01565657247521446,0.014064661890932806
2025-03-18,-0.018421035295047683,0.00800920298662966,-0.0018656092671178737,0.0070921919858044635,-0.034782575524371584,-0.010130232879125511,0.0028801407313301386,-0.006057341621223511,-0.009564288974375668,-0.002987301032667533,0.0005710367501750024,-0.06981037356081365
2025-03-19,0.005361925153952507,0.016147663408704327,0.018691612398001656,-0.007042247017941761,0.028828800344766092,0.033625717170009395,0.0034463348334410338,0.008310319859990756,0.025751198337756298,0.0029962517385804244,0.0037090116406193196,-0.006958314669851862
2025-03-20,0.005333328247070224,-0.06722162712178514,-0.001467939915869243,0.0070921919858044635,-0.02451836524523543,0.004243285719737422,0.0005724924891747918,-0.0005494770454733677,-0.040795022296099104,-0.001493686127771121,-0.005116645012732568,-0.033533538120339434
2025-03-21,-0.015915104266073565,0.010816692836695507,0.008820303716626121,0.0,0.010771982213717779,0.007042283202952637,-0.0011443298581005346,-0.02253985050821472,0.008724107281564919,0.0,0.0,-0.031589783525307835
2025-03-24,-0.02425880098719424,-0.04695022584865893,0.0021858317134693106,0.014084577986089863,-0.010657183225563638,-0.02377626928347032,-0.0032151487705772697,-0.039370075214749334,-0.0032433105812411656,-0.0014958492341466956,-0.023142875230231952,-0.03743319435188197
2025-03-25,-0.008287285176291403,-0.02119298332870101,0.011632108815116116,0.006944437545759019,0.030520573468147738,0.021489993141734276,0.0005840625618303008,-0.0017565250097700824,0.01518431682115784,-0.001498161587428326,0.00994442494223402,0.01944446563720703
2025-03-26,-0.022284101843653037,-0.005878956830120408,-0.008623803685408715,0.006896544920278691,-0.02264802139154709,-0.014025236801910479,-0.0017512793957599193,0.0017596158189636668,-0.019230658930115774,-0.005251289964355643,-0.025774653886060817,-0.021798343880919058
2025-03-27,-0.0028490001397227793,-0.014568068185172978,0.00688656048104086,0.0,0.005347545856901448,-0.04978670061477619,0.00350870351168564,0.014051500963729202,-0.0010893124465773951,0.0022624232619430362,-0.00832334686279479,0.006685176979631224
2025-03-28,-0.017142840794154623,-0.028688449913091607,-0.011159122810200484,-0.04109593179530491,-0.03900705592192455,-0.032934070297963136,-0.0034964355559721216,-0.01963051311749675,-0.053435144031562354,-0.002257316257133324,0.0008992596549151077,-0.003873807194599399
2025-03-31,-0.043604678160567456,-0.00919232798767633,-0.013833217309626389,-0.014285700905079524,-0.0682656605813331,-0.05263160647428311,-0.0040935638976316024,-0.0447585324866111,-0.02995391425137195,0.0037707533839974605,0.0077868139456533925,0.011111153496636383
2025-04-01,-0.027355597329132175,-0.0001521643402752071,0.008490132696013841,0.0,0.03762367786280274,0.016339859744864293,0.0035232408241234747,0.004315745347957423,0.0035629056131163406,0.0,0.052897394972005296,-0.012087978652787323
2025-04-02,0.03124996973201677,-0.013233806582237051,-0.0018300998412339453,0.02173910977784832,0.043893135328211486,0.0,0.0,0.03560460997879078,-0.0047336751796202,-0.0015026639468916914,-0.028224670153067954,0.0011123725402044649
2025-04-03,0.0030303001841676114,-0.023277382127315338,0.01393467058774367,-0.0070921919858044635,0.047532036353648,0.0,0.0,0.046235911195378065,0.013079748931014379,0.003009778929107698,0.0023235010932829425,0.0022222730848524552
2025-04-04,-0.030211452072894662,-0.05287250803035881,-0.02386974286521415,-0.007142850452539706,-0.05759160953011899,-0.03215432237197935,-0.00351087117945581,-0.03286119708453228,-0.0187794689777967,-0.0022505426213723645,-0.017965728195175057,-0.029933530383723816
2025-04-07,-0.03738321574816339,0.0016664261331862384,0.0007410046669629189,0.021582713452168223,-0.020370394735505948,-0.02823917788554975,-0.0017615628258300653,-0.0017574374849966823,-0.004784750447025865,0.0,0.002360637973375601,0.003999982561383897
2025-04-08,-0.025889943666086213,0.008151636692777187,-0.0066642468571729285,-0.014084494035883521,-0.026465003307212798,0.02564105102773362,-0.005294129591837726,-0.011737071381412223,0.0012020250065447602,0.0015037220904168258,-0.000294484761898528,-0.0011383300006296837
2025-04-09,0.046511662906227436,0.030528105576627773,0.017145032370546653,0.028571486959652947,0.052427179791586065,0.016666575496653957,0.008279001792041996,0.019596198963516942,0.02761108144438107,0.0007507679512726018,0.026207266135302998,0.023931629319221104
2025-04-10,-0.04444447640178384,-0.024499632843038577,-0.0032978999141471954,-0.02777783296726144,-0.018450166646666433,-0.009835996825489746,-0.0005863455007214524,0.0005824392649140808,-0.04088795251805455,0.0007502047216108032,-0.0026269748101920287,0.003895470497921938
2025-04-11,-0.0033222559783855354,-0.00344710801910042,0.0036764183868485123,-0.007142850452539706,0.06203005884546786,-0.0016556041336882599,0.004694782181306367,0.03434217577364884,-0.0280145390921428,-0.0007496423363905214,-0.0008779274481828248,0.049889111577351875
2025-04-14,0.1233332951863606,0.03327294982256057,0.007326045154360639,0.0,0.0460176544524058,-0.0099503383576095,0.004672958762639734,0.03939223164446082,0.03383456885251879,0.0022505426213723645,0.00527241676607515,0.06124603034335796
2025-04-15,-0.07715133510163985,0.030607341432582702,0.00727276455284942,0.0,0.04230118552532125,0.07035175188732445,-0.001162805946423373,0.0016242262055548018,0.023030278522151226,0.003742529342796397,0.009615438053295122,0.05074629046793522
2025-04-16,0.006430938913094986,-0.03464809909697275,-0.005415259725072397,-0.014388475634778741,-0.017857087565263163,0.02190928152358329,-0.004074501650167983,0.0005405666493936145,-0.0059241046713363055,0.0014914584631804395,-0.0066379032266943305,0.06534086675806638
2025-04-17,-0.022364271278590753,0.011857081863284824,0.005081738104288247,0.05839419170576576,0.036363600538156016,0.004594185345350832,-0.0005845185242162598,0.019989192357753982,0.020262218559190748,0.0,0.014235958876630317,0.04577780829535594
2025-04-22,-0.0163398540036791,-0.034520941773450664,0.0014445443241626332,-0.02068971697413624,0.00956936889347082,-0.004573175330266688,0.0023390974407913045,0.00847466917514983,0.007009267293804244,0.0,0.0054425272855758156,0.007649740440904829
2025-04-23,0.04318940692784201,0.03526315275238079,0.016588575745269063,0.00704224701794165,0.015797773434098383,0.013782556036052274,-0.002333638832171303,0.018382193464524743,0.011601021484221707,0.0007445476530381079,0.007692321068411001,-0.04934619207604807
